Node ID,X,Y
6641,116.443825,39.905792
6642,116.356529,39.945129
6643,116.274612,39.88593
6644,116.388577,39.856878
6645,116.353542,39.883253
6646,116.348393,39.831485
6647,116.420792,39.871129
6648,116.354584,39.958087
6649,116.477257,39.867831
6650,116.481236,39.963654
6651,116.27512,39.964676
6652,116.340179,39.948367
6653,116.353039,39.894254
6654,116.359257,39.877981
6655,116.32756,39.980911
6656,116.458729,39.831337
6657,116.391193,39.872302
6658,116.301216,39.974101
6659,116.387074,39.850133
6660,116.47625,39.844363
6661,116.446648,39.93379
6662,116.33559,39.93823
6663,116.424168,39.98583
6664,116.374268,39.870956
6665,116.467316,39.899005
6666,116.324417,39.896846
6667,116.445137,39.855715
6668,116.446045,39.971331
6669,116.418293,39.901993
6670,116.417912,39.912056
6671,116.490131,39.91376
6672,116.37962,39.953489
6673,116.446217,39.884595
6674,116.36417,39.869555
6675,116.2808,39.956894
6676,116.352779,39.847951
6677,116.407501,39.990288
6678,116.393765,39.949155
6679,116.365662,39.952538
6680,116.28355,39.862704
6681,116.29623,39.948669
6682,116.459595,39.876142
6683,116.285351,39.831996
6684,116.359032,39.944697
6685,116.418617,39.900429
6686,116.381966,39.932983
6687,116.297485,39.920939
6688,116.344948,39.918394
6689,116.397453,39.871694
6690,116.314541,39.924128
6691,116.449387,39.948214
6692,116.490166,39.876172
6693,116.402679,39.868741
6694,116.371395,39.866824
6695,116.453568,39.91452
6696,116.307388,39.966914
6697,116.346096,39.899521
6698,116.464531,39.952123
6699,116.355991,39.939407
6700,116.319317,39.939087
6701,116.310585,39.909228
6702,116.450272,39.913401
6703,116.372295,39.946668
6704,116.400593,39.875191
6705,116.445053,39.860036
6706,116.400139,39.8713
6707,116.461334,39.923396
6708,116.276558,39.95678
6709,116.389229,39.988162
6710,116.309498,39.982412
6711,116.450359,39.942502
6712,116.31144,39.8793
6713,116.34372,39.907229
6714,116.489914,39.898577
6715,116.487118,39.957746
6716,116.286804,39.836606
6717,116.399967,39.886663
6718,116.320957,39.888865
6719,116.405762,39.832039
6720,116.447525,39.831942
6721,116.461548,39.88443
6722,116.406445,39.919927
6723,116.353638,39.977003
6724,116.437286,39.983587
6725,116.273735,39.907506
6726,116.406803,39.923581
6727,116.281002,39.870242
6728,116.411221,39.940796
6729,116.425713,39.94001
6730,116.389507,39.968595
6731,116.284897,39.924324
6732,116.399944,39.852913
6733,116.462174,39.906377
6734,116.47562,39.910243
6735,116.376885,39.987063
6736,116.336563,39.976573
6737,116.299908,39.983912
6738,116.471821,39.913534
6739,116.360321,39.899618
6740,116.355282,39.951904
6741,116.44392,39.88651
6742,116.346184,39.8386
6743,116.27692,39.937525
6744,116.293602,39.830699
6745,116.431477,39.884257
6746,116.33139,39.922986
6747,116.35321,39.970436
6748,116.319634,39.826403
6749,116.461338,39.952845
6750,116.378273,39.901965
6751,116.316109,39.858498
6752,116.348606,39.850502
6753,116.310474,39.932437
6754,116.426586,39.915599
6755,116.274712,39.914185
6756,116.461395,39.896945
6757,116.374142,39.877065
6758,116.431103,39.858762
6759,116.345089,39.913986
6760,116.369583,39.98189
6761,116.394444,39.967906
6762,116.341278,39.857908
6763,116.380219,39.857028
6764,116.336147,39.889824
6765,116.460899,39.879514
6766,116.395626,39.949168
6767,116.283478,39.906616
6768,116.455753,39.890251
6769,116.436657,39.90873
6770,116.310257,39.864431
6771,116.298332,39.963577
6772,116.37928,39.980293
6773,116.417145,39.932991
6774,116.489475,39.902735
6775,116.357147,39.898712
6776,116.363155,39.899503
6777,116.356091,39.942591
6778,116.433533,39.895144
6779,116.294838,39.94945
6780,116.346497,39.852867
6781,116.457432,39.864736
6782,116.337906,39.843615
6783,116.371006,39.843842
6784,116.454445,39.980947
6785,116.482723,39.88858
6786,116.325829,39.935939
6787,116.354992,39.953946
6788,116.293587,39.839175
6789,116.425392,39.959338
6790,116.360291,39.830795
6791,116.461643,39.916407
6792,116.316853,39.98086
6793,116.45221,39.977646
6794,116.462185,39.966693
6795,116.356106,39.932322
6796,116.401939,39.854355
6797,116.321461,39.920746
6798,116.301666,39.974238
6799,116.477142,39.879407
6800,116.3456,39.83343
6801,116.489521,39.91625
6802,116.419201,39.949206
6803,116.300961,39.88931
6804,116.452938,39.957275
6805,116.283073,39.86421
6806,116.310867,39.897113
6807,116.403549,39.892586
6808,116.493031,39.908656
6809,116.474236,39.907016
6810,116.476357,39.850327
6811,116.40036,39.866351
6812,116.355198,39.952161
6813,116.46077,39.870519
6814,116.472584,39.938225
6815,116.359425,39.900078
6816,116.363598,39.890254
6817,116.297638,39.965897
6818,116.439564,39.874097
6819,116.308285,39.979093
6820,116.477902,39.920504
6821,116.45348,39.957049
6822,116.337162,39.937976
6823,116.455463,39.904073
6824,116.408928,39.929934
6825,116.359936,39.917086
6826,116.279408,39.873006
6827,116.417713,39.915553
6828,116.470924,39.908493
6829,116.407833,39.827377
6830,116.442558,39.96402
6831,116.373898,39.86558
6832,116.306725,39.932317
6833,116.374008,39.971265
6834,116.484726,39.915339
6835,116.455505,39.95075
6836,116.356815,39.90863
6837,116.427666,39.893435
6838,116.333267,39.936989
6839,116.38377,39.859576
6840,116.346531,39.923269
6841,116.427406,39.897413
6842,116.489315,39.924667
6843,116.379086,39.968219
6844,116.303246,39.896833
6845,116.434864,39.989105
6846,116.384247,39.900157
6847,116.420612,39.983457
6848,116.407719,39.959162
6849,116.319805,39.935562
6850,116.271381,39.907402
6851,116.400238,39.860237
6852,116.433739,39.865972
6853,116.417793,39.97477
6854,116.441418,39.960175
6855,116.411083,39.919406
6856,116.413673,39.940938
6857,116.435516,39.911725
6858,116.364533,39.866633
6859,116.426415,39.921989
6860,116.400974,39.842494
6861,116.415474,39.832654
6862,116.427582,39.897331
6863,116.376774,39.861094
6864,116.482143,39.884349
6865,116.417584,39.975624
6866,116.308395,39.830686
6867,116.432945,39.915527
6868,116.2957,39.95816
6869,116.400929,39.836754
6870,116.378975,39.951375
6871,116.418865,39.899386
6872,116.495926,39.91551
6873,116.341744,39.858304
6874,116.4277,39.881043
6875,116.41346,39.949013
6876,116.467541,39.888789
6877,116.376274,39.847158
6878,116.334591,39.923108
6879,116.293861,39.837799
6880,116.433796,39.975006
6881,116.369774,39.975014
6882,116.283325,39.917702
6883,116.490105,39.884252
6884,116.436409,39.92201
6885,116.402802,39.948217
6886,116.310951,39.982396
6887,116.379791,39.932185
6888,116.398411,39.968875
6889,116.278721,39.956942
6890,116.311131,39.978923
6891,116.352661,39.911158
6892,116.300839,39.830696
6893,116.311359,39.975899
6894,116.333244,39.936228
6895,116.378311,39.949148
6896,116.439041,39.893916
6897,116.461845,39.916138
6898,116.461384,39.951747
6899,116.328339,39.849002
6900,116.470978,39.899035
6901,116.364952,39.831388
6902,116.418823,39.887433
6903,116.357273,39.918378
6904,116.38744,39.988579
6905,116.353836,39.889697
6906,116.419651,39.886993
6907,116.349098,39.846013
6908,116.456291,39.887795
6909,116.43359,39.893819
6910,116.462921,39.945564
6911,116.37447,39.899844
6912,116.295261,39.943738
6913,116.485142,39.848658
6914,116.381355,39.865664
6915,116.347366,39.889435
6916,116.332363,39.897189
6917,116.461857,39.922086
6918,116.288284,39.952316
6919,116.340088,39.88961
6920,116.433483,39.905154
6921,116.274933,39.960953
6922,116.457832,39.908974
6923,116.412373,39.983195
6924,116.359734,39.920021
6925,116.334393,39.92558
6926,116.34285,39.911781
6927,116.386486,39.9876
6928,116.31134,39.87542
6929,116.478046,39.911657
6930,116.401867,39.976919
6931,116.40107,39.872795
6932,116.422176,39.871763
6933,116.447517,39.945475
6934,116.406334,39.832184
6935,116.279923,39.914332
6936,116.305023,39.827619
6937,116.381779,39.949041
6938,116.462513,39.895233
6939,116.461544,39.911794
6940,116.369766,39.982043
6941,116.342701,39.957947
6942,116.319935,39.985324
6943,116.378857,39.951141
6944,116.366741,39.916448
6945,116.302795,39.889857
6946,116.284355,39.835869
6947,116.381069,39.970327
6948,116.436489,39.97727
6949,116.358624,39.987122
6950,116.487351,39.95771
6951,116.417137,39.933505
6952,116.355663,39.831337
6953,116.32019,39.969831
6954,116.302498,39.964584
6955,116.358849,39.840118
6956,116.338123,39.947525
6957,116.422295,39.85775
6958,116.477135,39.877691
6959,116.332798,39.922897
6960,116.426216,39.858218
6961,116.334396,39.905853
6962,116.269402,39.956823
6963,116.38681,39.856878
6964,116.326729,39.897242
6965,116.418945,39.95399
6966,116.309208,39.857946
6967,116.439182,39.869865
6968,116.376637,39.967855
6969,116.442211,39.85406
6970,116.356335,39.945465
6971,116.350517,39.976608
6972,116.385681,39.968213
6973,116.294342,39.868996
6974,116.329426,39.907466
6975,116.450039,39.960429
6976,116.312775,39.864365
6977,116.465927,39.959951
6978,116.379078,39.957904
6979,116.489758,39.893064
6980,116.425324,39.95341
6981,116.373318,39.89949
6982,116.477638,39.871107
6983,116.354641,39.967239
6984,116.465408,39.968966
6985,116.378929,39.948532
6986,116.291756,39.986598
6987,116.489777,39.90067
6988,116.418549,39.957286
6989,116.33308,39.846987
6990,116.293987,39.856644
6991,116.404263,39.988154
6992,116.490124,39.91625
6993,116.399513,39.865392
6994,116.316464,39.978676
6995,116.371414,39.955332
6996,116.28743,39.836197
6997,116.433491,39.944588
6998,116.350117,39.887581
6999,116.310543,39.917402
7000,116.29393,39.855288
7001,116.296589,39.946859
7002,116.376263,39.948634
7003,116.351124,39.883265
7004,116.382855,39.856873
7005,116.371357,39.88871
7006,116.327957,39.967232
7007,116.461453,39.949183
7008,116.283444,39.900233
7009,116.34544,39.847191
7010,116.421715,39.977277
7011,116.445057,39.860659
7012,116.420563,39.949173
7013,116.3144,39.936228
7014,116.442368,39.905917
7015,116.363266,39.900828
7016,116.45546,39.93586
7017,116.425846,39.977226
7018,116.356194,39.949308
7019,116.42033,39.871101
7020,116.489548,39.922569
7021,116.418484,39.895859
7022,116.44445,39.945577
7023,116.384266,39.826803
7024,116.296799,39.94103
7025,116.486446,39.856936
7026,116.35384,39.979647
7027,116.490067,39.90863
7028,116.345573,39.836388
7029,116.39777,39.864026
7030,116.300797,39.8971
7031,116.44186,39.976194
7032,116.428089,39.83974
7033,116.405895,39.892428
7034,116.432095,39.858836
7035,116.366425,39.90714
7036,116.311028,39.881508
7037,116.439659,39.874092
7038,116.482174,39.967829
7039,116.452583,39.967967
7040,116.421288,39.875013
7041,116.431213,39.88693
7042,116.327114,39.893311
7043,116.463512,39.943619
7044,116.294941,39.875384
7045,116.274311,39.88224
7046,116.281044,39.972778
7047,116.308426,39.907583
7048,116.310059,39.888385
7049,116.436108,39.888382
7050,116.468735,39.835813
7051,116.440392,39.967173
7052,116.342178,39.918371
7053,116.398586,39.886472
7054,116.420898,39.897146
7055,116.386978,39.863592
7056,116.310604,39.905998
7057,116.474953,39.848096
7058,116.465237,39.858371
7059,116.379929,39.966225
7060,116.353108,39.969139
7061,116.348671,39.888245
7062,116.360939,39.904261
7063,116.458969,39.909139
7064,116.35667,39.889364
7065,116.445347,39.907265
7066,116.412823,39.988393
7067,116.440601,39.893913
7068,116.44904,39.964956
7069,116.425194,39.959539
7070,116.316448,39.858121
7071,116.314812,39.860021
7072,116.345753,39.889715
7073,116.286095,39.932182
7074,116.457092,39.956546
7075,116.35902,39.840111
7076,116.333344,39.868291
7077,116.309589,39.948451
7078,116.307869,39.878482
7079,116.276653,39.880262
7080,116.470657,39.846166
7081,116.461063,39.88972
7082,116.294056,39.858271
7083,116.328457,39.868286
7084,116.313862,39.983393
7085,116.326351,39.889959
7086,116.32262,39.830101
7087,116.326576,39.907491
7088,116.42696,39.908485
7089,116.352703,39.902387
7090,116.387989,39.976898
7091,116.28994,39.830961
7092,116.445076,39.893842
7093,116.307911,39.96269
7094,116.395996,39.940201
7095,116.280865,39.870786
7096,116.447449,39.908259
7097,116.434506,39.941335
7098,116.487621,39.915433
7099,116.347378,39.829338
7100,116.302593,39.984548
7101,116.450569,39.920349
7102,116.31353,39.86304
7103,116.35339,39.960505
7104,116.269371,39.903786
7105,116.275353,39.956858
7106,116.449795,39.840408
7107,116.365192,39.870344
7108,116.401951,39.969187
7109,116.488625,39.854541
7110,116.302006,39.909027
7111,116.315956,39.868034
7112,116.340447,39.967402
7113,116.39938,39.907778
7114,116.445015,39.886231
7115,116.375839,39.889216
7116,116.439228,39.832535
7117,116.399952,39.866618
7118,116.294071,39.859072
7119,116.43618,39.904648
7120,116.481045,39.928179
7121,116.316376,39.887797
7122,116.309971,39.910385
7123,116.465435,39.859807
7124,116.333351,39.984228
7125,116.333687,39.84875
7126,116.353157,39.987078
7127,116.311791,39.985095
7128,116.461353,39.918358
7129,116.421772,39.867444
7130,116.434631,39.934074
7131,116.452324,39.832591
7132,116.380508,39.987221
7133,116.472504,39.915827
7134,116.468288,39.952868
7135,116.461697,39.892515
7136,116.397942,39.957151
7137,116.310364,39.938342
7138,116.407093,39.903898
7139,116.407063,39.90168
7140,116.461456,39.949321
7141,116.441189,39.948881
7142,116.462036,39.936605
7143,116.443825,39.922468
7144,116.317184,39.95313
7145,116.381867,39.91228
7146,116.45269,39.893616
7147,116.467049,39.972234
7148,116.283337,39.919617
7149,116.369305,39.976791
7150,116.36129,39.918386
7151,116.311134,39.978828
7152,116.303234,39.944519
7153,116.426746,39.862345
7154,116.310173,39.857852
7155,116.314152,39.897237
7156,116.40062,39.858238
7157,116.432091,39.972415
7158,116.478817,39.905337
7159,116.354427,39.862132
7160,116.434162,39.947978
7161,116.345383,39.82649
7162,116.285324,39.975652
7163,116.353664,39.932452
7164,116.489262,39.904755
7165,116.335083,39.95753
7166,116.46674,39.893105
7167,116.461216,39.910525
7168,116.313911,39.982486
7169,116.284592,39.952268
7170,116.44569,39.882266
7171,116.425926,39.929222
7172,116.484718,39.923795
7173,116.312923,39.977872
7174,116.439014,39.893626
7175,116.430447,39.868462
7176,116.356072,39.921667
7177,116.33284,39.923075
7178,116.294991,39.912885
7179,116.312496,39.844416
7180,116.348293,39.976423
7181,116.297955,39.924233
7182,116.410229,39.891034
7183,116.388115,39.97067
7184,116.299191,39.886698
7185,116.457668,39.913666
7186,116.273891,39.938077
7187,116.320843,39.87988
7188,116.379936,39.951477
7189,116.496719,39.907784
7190,116.400524,39.856148
7191,116.363236,39.902133
7192,116.349594,39.877551
7193,116.439022,39.893745
7194,116.340622,39.988462
7195,116.437119,39.915586
7196,116.442898,39.976201
7197,116.274815,39.884672
7198,116.321114,39.884562
7199,116.274326,39.907514
7200,116.302795,39.889758
7201,116.421093,39.941027
7202,116.357639,39.901484
7203,116.401775,39.981809
7204,116.45533,39.904144
7205,116.291054,39.936953
7206,116.405933,39.888105
7207,116.395527,39.951508
7208,116.338745,39.888153
7209,116.379311,39.960882
7210,116.328163,39.872737
7211,116.40683,39.911018
7212,116.443039,39.895218
7213,116.444725,39.962547
7214,116.463409,39.94546
7215,116.310349,39.94547
7216,116.376171,39.957972
7217,116.432907,39.972585
7218,116.442028,39.959765
7219,116.278732,39.872879
7220,116.371651,39.870402
7221,116.365768,39.967997
7222,116.39439,39.971766
7223,116.418308,39.90008
7224,116.395092,39.886332
7225,116.37225,39.912944
7226,116.473072,39.968872
7227,116.348415,39.974225
7228,116.344452,39.870097
7229,116.406456,39.98822
7230,116.352936,39.973251
7231,116.338188,39.967392
7232,116.353729,39.851646
7233,116.311131,39.977119
7234,116.414909,39.856865
7235,116.477139,39.880041
7236,116.429833,39.893646
7237,116.332882,39.986249
7238,116.279919,39.94666
7239,116.275936,39.869756
7240,116.454979,39.95816
7241,116.375877,39.948911
7242,116.468346,39.971372
7243,116.455875,39.893578
7244,116.45932,39.954241
7245,116.273354,39.895592
