Node ID,X,Y
10133,121.552092,31.168783
10134,121.483926,31.169744
10135,121.399487,31.260884
10136,121.415363,31.13522
10137,121.442272,31.234376
10138,121.485071,31.203029
10139,121.450945,31.265288
10140,121.515631,31.179459
10141,121.47863,31.220158
10142,121.475658,31.277377
10143,121.463821,31.252265
10144,121.484135,31.231043
10145,121.389033,31.246922
10146,121.490363,31.244041
10147,121.416115,31.217972
10148,121.484849,31.242337
10149,121.487032,31.271525
10150,121.533506,31.227022
10151,121.53125,31.27568
10152,121.575725,31.244161
10153,121.465833,31.238848
10154,121.421048,31.208965
10155,121.441936,31.264062
10156,121.565391,31.238429
10157,121.396437,31.228427
10158,121.546094,31.306904
10159,121.473248,31.208486
10160,121.392477,31.254604
10161,121.41695,31.208256
10162,121.527599,31.196921
10163,121.521941,31.200747
10164,121.499094,31.220988
10165,121.459337,31.25667
10166,121.401507,31.259025
10167,121.474097,31.245504
10168,121.407314,31.217356
10169,121.511097,31.147604
10170,121.616956,31.190301
10171,121.443999,31.140112
10172,121.545396,31.238254
10173,121.610773,31.206494
10174,121.493817,31.274306
10175,121.39315,31.268701
10176,121.467086,31.22709
10177,121.479395,31.231401
10178,121.585866,31.169485
10179,121.519074,31.182702
10180,121.483315,31.199394
10181,121.415319,31.144183
10182,121.416856,31.20809
10183,121.441319,31.243304
10184,121.380944,31.219342
10185,121.473466,31.237671
10186,121.434269,31.180262
10187,121.456247,31.244307
10188,121.562386,31.162941
10189,121.598527,31.20761
10190,121.533799,31.178142
10191,121.483029,31.257756
10192,121.553318,31.239615
10193,121.585686,31.169289
10194,121.553995,31.253278
10195,121.442601,31.221228
10196,121.462204,31.230977
10197,121.399511,31.215393
10198,121.449669,31.181023
10199,121.473872,31.202604
10200,121.521231,31.2087
10201,121.47104,31.291098
10202,121.45094,31.222427
10203,121.529631,31.279375
10204,121.432972,31.208975
10205,121.388303,31.247199
10206,121.540977,31.158105
10207,121.5332,31.236411
10208,121.480848,31.290137
10209,121.407242,31.291031
10210,121.518363,31.294386
10211,121.556794,31.203685
10212,121.414026,31.137225
10213,121.418973,31.237085
10214,121.537997,31.160614
10215,121.433825,31.214838
10216,121.445875,31.191141
10217,121.464792,31.189579
10218,121.490199,31.23909
10219,121.49385,31.229378
10220,121.480227,31.225706
10221,121.395677,31.273197
10222,121.606656,31.190614
10223,121.470708,31.213061
10224,121.500373,31.171827
10225,121.410361,31.242558
10226,121.517029,31.297078
10227,121.440082,31.15597
10228,121.397549,31.25265
10229,121.483066,31.224081
10230,121.431785,31.15577
10231,121.536041,31.265453
10232,121.442774,31.186184
10233,121.492588,31.247326
10234,121.509097,31.235476
10235,121.45828,31.246111
10236,121.439097,31.290713
10237,121.491378,31.243975
10238,121.458425,31.231518
10239,121.556385,31.280077
10240,121.47278,31.244386
10241,121.470749,31.22968
10242,121.427024,31.265172
10243,121.463599,31.255431
10244,121.466143,31.264637
10245,121.392532,31.264702
10246,121.446525,31.229417
10247,121.475619,31.194132
10248,121.581667,31.194354
10249,121.470715,31.212519
10250,121.475506,31.15396
10251,121.479295,31.191849
10252,121.468082,31.194148
10253,121.483324,31.230868
10254,121.469407,31.26659
10255,121.61221,31.195888
10256,121.422975,31.276768
10257,121.499744,31.235049
10258,121.372844,31.211773
10259,121.417828,31.164171
10260,121.420407,31.149009
10261,121.529869,31.257199
10262,121.399424,31.21539
10263,121.50117,31.210266
10264,121.604817,31.17434
10265,121.486236,31.291655
10266,121.603392,31.216031
10267,121.43557,31.183901
10268,121.485084,31.258128
10269,121.436456,31.19968
10270,121.491003,31.245942
10271,121.537257,31.153157
10272,121.560619,31.254636
10273,121.539827,31.259907
10274,121.497314,31.162868
10275,121.432949,31.208532
10276,121.400761,31.155779
10277,121.432356,31.185977
10278,121.476875,31.179225
10279,121.568926,31.214668
10280,121.446148,31.223158
10281,121.464306,31.217636
10282,121.59052,31.190607
10283,121.45811,31.247702
10284,121.457552,31.233528
10285,121.56965,31.253486
10286,121.629825,31.192764
10287,121.619791,31.193544
10288,121.490486,31.276488
10289,121.45554,31.252495
10290,121.458702,31.202132
10291,121.530356,31.204413
10292,121.58955,31.251296
10293,121.533579,31.283718
10294,121.503127,31.266544
10295,121.406773,31.240422
10296,121.502121,31.213158
10297,121.452363,31.216922
10298,121.490532,31.256544
10299,121.459311,31.260256
10300,121.440951,31.236367
10301,121.53101,31.230848
10302,121.538875,31.283856
10303,121.431385,31.207001
10304,121.518609,31.183886
10305,121.412081,31.139715
10306,121.503566,31.249119
10307,121.407362,31.202809
10308,121.546729,31.258956
10309,121.579628,31.260414
10310,121.587519,31.16609
10311,121.505795,31.179976
10312,121.436199,31.258203
10313,121.470661,31.215658
10314,121.504235,31.214262
10315,121.497368,31.219131
10316,121.479141,31.269706
10317,121.492346,31.151199
10318,121.475287,31.223573
10319,121.544756,31.300871
10320,121.45181,31.284285
10321,121.423677,31.244023
10322,121.392432,31.199503
10323,121.478644,31.230334
10324,121.453578,31.242306
10325,121.483718,31.221666
10326,121.434939,31.289825
10327,121.411005,31.215142
10328,121.560155,31.1868
10329,121.437337,31.191336
10330,121.58256,31.177542
10331,121.384057,31.24818
10332,121.483181,31.247125
10333,121.502607,31.295803
10334,121.400527,31.234115
10335,121.482639,31.242051
10336,121.415768,31.19679
10337,121.500453,31.222218
10338,121.450697,31.29123
10339,121.554185,31.287803
10340,121.525646,31.230065
10341,121.52859,31.277433
10342,121.422306,31.244159
10343,121.526014,31.253922
10344,121.521243,31.258291
10345,121.527949,31.153642
10346,121.540537,31.217741
10347,121.593656,31.246067
10348,121.432104,31.284624
10349,121.424157,31.152061
10350,121.452112,31.279304
10351,121.467927,31.245219
10352,121.555692,31.270543
10353,121.430003,31.233556
10354,121.433876,31.193835
10355,121.40897,31.204072
10356,121.430101,31.206719
10357,121.437176,31.29739
10358,121.485677,31.255881
10359,121.431796,31.289495
10360,121.409019,31.259514
10361,121.51002,31.232043
10362,121.400399,31.21172
10363,121.447109,31.221337
10364,121.436081,31.180331
10365,121.536935,31.21368
10366,121.444753,31.197084
10367,121.411988,31.267869
10368,121.468864,31.253216
10369,121.45731,31.185088
10370,121.559689,31.274042
10371,121.39211,31.236009
10372,121.524953,31.258907
10373,121.501878,31.154091
10374,121.587075,31.257866
10375,121.462873,31.22706
10376,121.427743,31.295853
10377,121.519017,31.201255
10378,121.5632,31.256393
10379,121.490812,31.285674
10380,121.462729,31.29431
10381,121.505933,31.281531
10382,121.494943,31.217798
10383,121.420167,31.199584
10384,121.493037,31.259316
10385,121.541586,31.221651
10386,121.452063,31.232233
10387,121.541066,31.258627
10388,121.522402,31.175128
10389,121.424625,31.244436
10390,121.454391,31.223737
10391,121.483251,31.28407
10392,121.482146,31.161224
10393,121.411992,31.140804
10394,121.545398,31.304262
10395,121.398262,31.197808
10396,121.516114,31.253998
10397,121.417347,31.175627
10398,121.48926,31.244243
10399,121.429995,31.201899
10400,121.548035,31.237309
10401,121.524034,31.230105
10402,121.462437,31.261314
10403,121.520107,31.299305
10404,121.471581,31.205895
10405,121.404329,31.158676
10406,121.402182,31.247879
10407,121.500113,31.215087
10408,121.506521,31.282418
10409,121.61732,31.215055
10410,121.475771,31.222663
10411,121.416126,31.136981
10412,121.44271,31.157566
10413,121.527509,31.153497
10414,121.564009,31.275159
10415,121.509024,31.152886
10416,121.508409,31.161966
10417,121.507694,31.257913
10418,121.476343,31.258886
10419,121.410198,31.228301
10420,121.4089,31.245603
10421,121.599975,31.205091
10422,121.553582,31.173501
10423,121.428843,31.147029
10424,121.511114,31.242057
10425,121.414163,31.136805
10426,121.405874,31.142244
10427,121.389292,31.246821
10428,121.475956,31.146534
10429,121.560938,31.21353
10430,121.452272,31.279306
10431,121.546346,31.297358
10432,121.434501,31.245071
10433,121.441431,31.243211
10434,121.543473,31.197942
10435,121.543956,31.202312
10436,121.391937,31.246141
10437,121.522626,31.219012
10438,121.559595,31.22268
10439,121.436853,31.219109
10440,121.419899,31.246427
10441,121.552785,31.188556
10442,121.474602,31.178497
10443,121.396436,31.239292
10444,121.50481,31.254478
10445,121.574511,31.209067
10446,121.486151,31.231097
10447,121.474996,31.183985
10448,121.502925,31.207562
10449,121.538866,31.154206
10450,121.396689,31.260128
10451,121.47309,31.273647
10452,121.432825,31.281196
10453,121.550539,31.201677
10454,121.474807,31.204185
10455,121.555457,31.274983
10456,121.457703,31.220235
10457,121.431145,31.271145
10458,121.449948,31.258103
10459,121.498977,31.209891
10460,121.475155,31.277268
10461,121.501783,31.208629
10462,121.46012,31.294638
10463,121.474463,31.194185
10464,121.475422,31.238236
10465,121.549063,31.289284
10466,121.470876,31.212645
10467,121.478587,31.259939
10468,121.3998,31.286959
10469,121.548502,31.171916
10470,121.451189,31.172345
10471,121.426008,31.211946
10472,121.449199,31.158642
10473,121.48864,31.251909
10474,121.470138,31.231193
10475,121.467761,31.197393
10476,121.442753,31.219625
10477,121.476807,31.253516
10478,121.463818,31.252179
10479,121.524445,31.229957
10480,121.561581,31.28684
10481,121.472426,31.260359
10482,121.523931,31.227106
10483,121.587529,31.241762
10484,121.483059,31.158876
10485,121.605702,31.199698
10486,121.544082,31.268957
10487,121.548608,31.171221
10488,121.508333,31.146155
10489,121.426172,31.181828
10490,121.469422,31.23858
10491,121.449244,31.295544
10492,121.561522,31.214131
10493,121.431995,31.262571
10494,121.595012,31.251334
10495,121.398588,31.193061
10496,121.450616,31.290566
10497,121.406864,31.258482
10498,121.395922,31.16585
10499,121.412667,31.235255
10500,121.424037,31.20982
10501,121.407982,31.142857
10502,121.521538,31.228804
10503,121.458981,31.244309
10504,121.541981,31.179676
10505,121.405899,31.154925
10506,121.4213,31.248768
10507,121.531498,31.241525
10508,121.449391,31.242586
10509,121.407024,31.152244
10510,121.39217,31.236007
10511,121.465011,31.192051
10512,121.490333,31.24067
10513,121.440099,31.180577
10514,121.445431,31.291756
10515,121.421625,31.218892
10516,121.376597,31.222674
10517,121.451198,31.180409
10518,121.518567,31.227177
10519,121.469089,31.224161
10520,121.480221,31.249105
10521,121.584999,31.169021
10522,121.425233,31.214763
10523,121.539244,31.29443
10524,121.396197,31.223966
10525,121.544966,31.302713
10526,121.486004,31.211896
10527,121.426423,31.188773
10528,121.492722,31.217728
10529,121.439403,31.17752
10530,121.447565,31.225356
10531,121.414105,31.250297
10532,121.394964,31.272119
10533,121.555324,31.181679
10534,121.467593,31.221924
10535,121.527803,31.26895
10536,121.480152,31.207865
10537,121.482145,31.245795
10538,121.46944,31.258909
10539,121.485854,31.228276
10540,121.548266,31.272309
10541,121.477504,31.289472
10542,121.509281,31.196154
10543,121.585798,31.205029
10544,121.39728,31.264939
10545,121.557617,31.203876
10546,121.475516,31.220757
10547,121.411668,31.140492
10548,121.489904,31.262354
10549,121.522189,31.25228
10550,121.585047,31.255176
10551,121.458667,31.279405
10552,121.385583,31.253095
10553,121.506548,31.282471
10554,121.488884,31.254491
10555,121.432214,31.26182
10556,121.456345,31.242676
10557,121.471222,31.248617
10558,121.540128,31.243843
10559,121.410464,31.231128
10560,121.398568,31.264916
10561,121.394411,31.245328
10562,121.469537,31.250228
10563,121.582814,31.168563
10564,121.435201,31.202355
10565,121.534037,31.185981
10566,121.589559,31.185646
10567,121.415255,31.143917
10568,121.600636,31.198161
10569,121.569022,31.163517
10570,121.488537,31.221579
10571,121.431979,31.286671
10572,121.438921,31.254145
10573,121.521494,31.287265
10574,121.473338,31.224145
10575,121.412955,31.22716
10576,121.487538,31.243625
10577,121.387067,31.204675
10578,121.435875,31.196166
10579,121.542336,31.212233
10580,121.558124,31.25292
10581,121.453874,31.188604
10582,121.432746,31.250174
10583,121.490036,31.262304
10584,121.449799,31.294384
10585,121.539621,31.258326
10586,121.477267,31.291079
10587,121.420214,31.287681
10588,121.455523,31.271403
10589,121.508315,31.23767
10590,121.421706,31.284963
10591,121.520603,31.289293
10592,121.452165,31.153592
10593,121.525237,31.199614
10594,121.388244,31.245725
10595,121.475276,31.257723
10596,121.469098,31.224364
10597,121.532516,31.207683
10598,121.47078,31.248497
10599,121.545322,31.262733
10600,121.500343,31.249296
10601,121.549837,31.193748
10602,121.463041,31.247705
10603,121.429263,31.142045
10604,121.377723,31.210125
10605,121.458697,31.229175
10606,121.43216,31.185574
10607,121.528378,31.165958
10608,121.42048,31.156735
10609,121.43101,31.258046
10610,121.414241,31.284701
10611,121.46772,31.256649
10612,121.463567,31.244001
10613,121.551465,31.160835
10614,121.510668,31.253553
10615,121.41198,31.144454
10616,121.594986,31.233313
10617,121.410266,31.228078
10618,121.370112,31.217412
10619,121.429427,31.195762
10620,121.555217,31.18164
10621,121.493423,31.248067
10622,121.443156,31.200115
10623,121.612066,31.206782
10624,121.455834,31.246945
10625,121.488193,31.292209
10626,121.386029,31.218775
10627,121.458728,31.180783
10628,121.430005,31.15605
10629,121.52508,31.305833
10630,121.445343,31.165314
10631,121.502403,31.214754
10632,121.542081,31.267727
10633,121.493978,31.245214
10634,121.515854,31.228231
10635,121.548904,31.176815
10636,121.449707,31.258062
10637,121.578407,31.193085
10638,121.473178,31.195972
10639,121.508783,31.295621
10640,121.4127,31.238897
10641,121.581874,31.167731
10642,121.471707,31.256805
10643,121.3934,31.18548
10644,121.577051,31.242257
10645,121.464615,31.265404
10646,121.559574,31.170904
10647,121.503883,31.239927
10648,121.561851,31.181109
10649,121.446883,31.160595
10650,121.486192,31.233442
10651,121.472815,31.220668
10652,121.488364,31.240766
10653,121.4883,31.251859
10654,121.383634,31.248432
10655,121.488459,31.180833
10656,121.499073,31.26767
10657,121.474761,31.236245
10658,121.440254,31.188557
10659,121.480834,31.289844
10660,121.509806,31.185654
10661,121.472983,31.242448
10662,121.445852,31.179903
10663,121.579104,31.230259
10664,121.384363,31.192313
10665,121.430937,31.165624
10666,121.544769,31.301236
10667,121.432005,31.286617
10668,121.493713,31.248258
10669,121.556095,31.20386
10670,121.462154,31.245706
10671,121.553377,31.239543
10672,121.406502,31.283414
10673,121.403704,31.148105
10674,121.480841,31.260592
10675,121.489372,31.226872
10676,121.425098,31.210073
10677,121.413767,31.156768
10678,121.521631,31.231123
10679,121.51696,31.206887
10680,121.489547,31.231955
10681,121.46463,31.20228
10682,121.548932,31.195679
10683,121.489485,31.245848
10684,121.590021,31.243585
10685,121.420308,31.208818
10686,121.479678,31.239405
10687,121.428844,31.257414
10688,121.42978,31.284507
10689,121.408174,31.212948
10690,121.502912,31.219608
10691,121.440993,31.225305
10692,121.515384,31.27632
10693,121.524142,31.281251
10694,121.482468,31.195959
10695,121.555514,31.286921
10696,121.434731,31.163136
10697,121.437765,31.225891
10698,121.471039,31.256202
10699,121.420242,31.207218
10700,121.521379,31.185938
10701,121.456614,31.228265
10702,121.540702,31.16596
10703,121.487594,31.146464
10704,121.411321,31.205691
10705,121.537018,31.293071
10706,121.628972,31.189304
10707,121.46303,31.235893
10708,121.574431,31.208582
10709,121.404303,31.178495
10710,121.453487,31.242378
